Time,WheelAngle,WheelAngleIncr,OnWheel,WheelStart,WheelStop,Timestamp,70174361.7664
119935,0,12519,0,0,0,70293493.4784
120021,0,12519,0,0,0,70293579.1488
120107,0,12519,0,0,0,70293664.9472
120192,0,12519,0,0,0,70293750.6304
120278,0,12519,0,0,0,70293836.2752
120364,0,12519,0,0,0,70293922.0736
120449,0,12519,0,0,0,70294007.744
120535,0,12519,0,0,0,70294093.504
120621,0,12519,0,0,0,70294179.0848
120706,0,12520,0,0,0,70294264.896
120792,0,12521,0,0,0,70294350.7584
120878,0,12524,0,0,0,70294436.4032
120963,0,12530,1,1,0,70294522.048
121049,0,12536,1,0,0,70294607.6544
121135,0,12541,1,0,0,70294693.312
121221,0,12547,1,0,0,70294779.2
121306,0,12551,1,0,0,70294864.9216
121392,0,12554,1,0,0,70294950.6304
121478,0,12554,1,0,0,70295036.3136
121563,0,12559,1,0,0,70295121.8816
121649,0,12565,1,0,0,70295207.936
121735,0,12572,1,0,0,70295293.4784
121820,0,12579,1,0,0,70295379.1488
121906,0,12587,1,0,0,70295464.8192
121992,0,12599,1,0,0,70295550.5664
122077,0,12610,1,0,0,70295636.3776
122163,0,12620,1,0,0,70295721.984
122249,0,12627,1,0,0,70295807.7696
122335,0,12631,1,0,0,70295893.376
122420,0,12632,1,0,0,70295979.0208
122506,0,12632,1,0,0,70296065.024
122592,0,12632,1,0,0,70296150.6816
122677,0,12632,1,0,0,70296236.3136
122763,0,12634,1,0,0,70296322.2912
122849,0,12638,1,0,0,70296407.68
122934,0,12642,1,0,0,70296493.44
123020,0,12646,0,0,1,70296579.1232
123106,0,12650,0,0,0,70296664.8064
123191,0,12654,0,0,0,70296750.5024
123277,0,12658,0,0,0,70296836.1472
123363,0,12662,0,0,0,70296922.112
123449,0,12666,0,0,0,70297007.68
123534,0,12670,0,0,0,70297093.4016
123620,0,12673,0,0,0,70297179.0336
123706,0,12676,0,0,0,70297264.7424
123791,0,12680,0,0,0,70297350.656
123877,0,12683,0,0,0,70297436.2112
123963,0,12686,0,0,0,70297522.0224
124048,0,12688,0,0,0,70297607.616
124134,0,12691,0,0,0,70297693.2224
124220,0,12693,0,0,0,70297779.1104
124305,0,12695,0,0,0,70297864.9088
124391,0,12697,0,0,0,70297950.656
124477,0,12698,0,0,0,70298036.3776
124563,0,12699,0,0,0,70298122.1888
124648,0,12700,0,0,0,70298207.6928
124734,0,12701,0,0,0,70298293.3632
124820,0,12702,0,0,0,70298379.072
124905,0,12702,0,0,0,70298464.896
124991,0,12702,0,0,0,70298550.6432
125077,0,12702,0,0,0,70298636.4032
125162,0,12702,0,0,0,70298721.984
125248,0,12702,0,0,0,70298807.6928
125334,0,12702,0,0,0,70298893.2864
125419,0,12702,0,0,0,70298979.1232
125505,0,12702,0,0,0,70299065.0112
125591,0,12702,0,0,0,70299150.4896
125677,0,12702,0,0,0,70299236.1472
125762,0,12702,0,0,0,70299322.112
125848,0,12702,0,0,0,70299407.7568
125934,0,12702,0,0,0,70299493.3632
126019,0,12702,0,0,0,70299579.3024
126105,0,12702,0,0,0,70299664.8192
126191,0,12702,0,0,0,70299750.6432
126276,0,12702,0,0,0,70299836.3136
126362,0,12702,0,0,0,70299922.5216
126448,0,12702,0,0,0,70300007.68
126534,0,12702,0,0,0,70300093.4784
126619,0,12702,0,0,0,70300179.1744
126705,0,12702,0,0,0,70300264.8832
126791,0,12702,0,0,0,70300350.592
126876,0,12702,0,0,0,70300436.5184
126962,0,12702,0,0,0,70300522.1632
127048,0,12702,0,0,0,70300607.8208
127133,0,12702,0,0,0,70300693.4144
127219,0,12702,0,0,0,70300779.072
127305,0,12702,0,0,0,70300865.0496
127390,0,12702,0,0,0,70300950.72
127476,0,12702,0,0,0,70301036.2624
127562,0,12702,0,0,0,70301122.0736
127648,0,12702,0,0,0,70301207.6416
127733,0,12702,0,0,0,70301293.5168
127819,0,12702,0,0,0,70301379.1232
127905,0,12702,0,0,0,70301464.8192
127990,0,12702,0,0,0,70301550.6304
128076,0,12702,0,0,0,70301636.2368
128162,0,12702,0,0,0,70301722.2016
128247,0,12702,0,0,0,70301807.7824
128333,0,12703,0,0,0,70301893.4144
128420,0,12703,0,0,0,70301979.1104
128504,0,12703,0,0,0,70302065.0368
128591,0,12704,0,0,0,70302150.6688
128677,0,12704,0,0,0,70302236.4416
128763,0,12704,0,0,0,70302322.0096
128848,0,12704,0,0,0,70302407.8208
128934,0,12704,0,0,0,70302493.5296
129020,0,12705,0,0,0,70302579.2384
129105,0,12707,0,0,0,70302664.8576
129191,0,12711,1,1,0,70302750.528
129277,0,12713,1,0,0,70302836.2112
129362,0,12715,1,0,0,70302922.1632
129448,0,12716,1,0,0,70303007.8208
129534,0,12717,1,0,0,70303093.4656
129619,0,12718,1,0,0,70303179.2256
129705,0,12718,1,0,0,70303264.9344
129791,0,12719,1,0,0,70303350.6432
129877,0,12719,1,0,0,70303436.3136
129962,0,12720,1,0,0,70303521.984
130048,0,12720,1,0,0,70303607.7696
130134,0,12721,1,0,0,70303693.6576
130219,0,12723,1,0,0,70303779.264
130305,0,12724,1,0,0,70303864.8704
130391,0,12724,1,0,0,70303950.5792
130476,0,12724,1,0,0,70304036.2496
130562,0,12724,0,0,1,70304122.2016
130648,0,12724,0,0,0,70304207.8592
130733,0,12724,0,0,0,70304293.5552
130819,0,12724,0,0,0,70304379.1104
130905,0,12724,0,0,0,70304464.7936
130991,0,12724,0,0,0,70304550.8096
131076,0,12724,0,0,0,70304636.3008
131162,0,12724,0,0,0,70304722.0992
131248,0,12724,0,0,0,70304807.7952
131333,0,12724,0,0,0,70304893.376
131419,0,12724,0,0,0,70304979.2
131505,0,12724,0,0,0,70305064.8832
131590,0,12724,0,0,0,70305150.72
131676,0,12725,0,0,0,70305236.7104
131762,0,12725,0,0,0,70305322.0992
131848,0,12726,0,0,0,70305407.9104
131933,0,12732,0,0,0,70305493.4912
132019,0,12745,1,1,0,70305579.0848
132105,0,12763,1,0,0,70305665.0496
132190,0,12788,1,0,0,70305750.7712
132276,0,12816,1,0,0,70305836.3904
132362,0,12844,1,0,0,70305922.0608
132447,0,12871,1,0,0,70306007.808
132533,0,12894,1,0,0,70306093.6448
132619,0,12908,1,0,0,70306179.3024
132704,0,12914,1,0,0,70306264.9088
132790,0,12917,1,0,0,70306350.6304
132876,0,12927,1,0,0,70306436.288
132962,0,12944,1,0,0,70306522.176
133047,0,12967,1,0,0,70306607.9488
133133,0,12994,1,0,0,70306693.4912
133219,0,13023,1,0,0,70306779.2
133304,0,13050,1,0,0,70306864.832
133390,0,13073,1,0,0,70306950.7584
133476,0,13084,1,0,0,70307036.352
133561,0,13087,1,0,0,70307122.1504
133647,0,13096,1,0,0,70307207.8464
133733,0,13112,1,0,0,70307293.5808
133818,0,13138,1,0,0,70307379.2512
133904,0,13169,1,0,0,70307465.0112
133990,0,13206,1,0,0,70307550.6048
134076,0,13248,1,0,0,70307636.736
134161,0,13288,1,0,0,70307722.2016
134247,0,13326,1,0,0,70307807.9616
134333,0,13358,1,0,0,70307893.44
134418,0,13380,1,0,0,70307979.2256
134504,0,13391,1,0,0,70308064.9856
134590,0,13393,1,0,0,70308150.7968
134675,0,13400,1,0,0,70308236.4288
134761,0,13412,1,0,0,70308322.1248
134847,0,13431,1,0,0,70308407.8592
134932,0,13453,1,0,0,70308493.4016
135018,0,13479,1,0,0,70308579.1104
135104,0,13505,1,0,0,70308664.9344
135189,0,13523,1,0,0,70308750.6688
135275,0,13533,1,0,0,70308836.2624
135361,0,13534,1,0,0,70308922.1376
135447,0,13539,1,0,0,70309007.7312
135532,0,13551,1,0,0,70309093.3632
135618,0,13569,1,0,0,70309179.3152
135704,0,13593,1,0,0,70309264.8576
135789,0,13619,1,0,0,70309350.5536
135875,0,13651,1,0,0,70309436.864
135961,0,13682,1,0,0,70309522.24
136046,0,13715,1,0,0,70309607.7568
136132,0,13749,1,0,0,70309693.5424
136218,0,13784,1,0,0,70309779.2128
136303,0,13818,1,0,0,70309864.7552
136389,0,13849,1,0,0,70309950.72
136475,0,13882,1,0,0,70310036.1728
136560,0,13915,1,0,0,70310122.0864
136646,0,13948,1,0,0,70310207.6928
136732,0,13979,1,0,0,70310293.3376
136818,0,14012,1,0,0,70310379.2
136903,0,14045,1,0,0,70310464.7168
136989,0,14078,1,0,0,70310550.6304
137075,0,14108,1,0,0,70310636.1856
137160,0,14137,1,0,0,70310721.9328
137246,0,14162,1,0,0,70310807.6288
137332,0,14182,1,0,0,70310893.3248
137417,0,14197,1,0,0,70310978.9824
137503,0,14208,1,0,0,70311064.8576
137589,0,14215,1,0,0,70311150.592
137674,0,14221,1,0,0,70311236.1728
137760,0,14227,1,0,0,70311321.8688
137846,0,14233,1,0,0,70311407.7056
137932,0,14242,1,0,0,70311493.4528
138017,0,14251,1,0,0,70311579.0976
138103,0,14260,1,0,0,70311664.7168
138189,0,14265,1,0,0,70311750.3872
138274,0,14269,1,0,0,70311836.0704
138360,0,14272,1,0,0,70311921.984
138447,0,14274,1,0,0,70312007.6672
138532,0,14274,1,0,0,70312093.2736
138618,0,14276,1,0,0,70312179.0336
138704,0,14280,1,0,0,70312264.6016
138789,0,14290,1,0,0,70312350.4384
138875,0,14306,1,0,0,70312436.224
138961,0,14329,1,0,0,70312521.9456
139046,0,14360,1,0,0,70312607.5392
139132,0,14399,1,0,0,70312693.1968
139218,0,14443,1,0,0,70312779.0208
139304,0,14493,1,0,0,70312864.8064
139389,0,14543,1,0,0,70312950.464
139475,0,14589,1,0,0,70313036.1472
139561,0,14631,1,0,0,70313121.8688
139646,0,14663,1,0,0,70313207.4496
139732,0,14686,1,0,0,70313293.2224
139818,0,14698,1,0,0,70313378.9184
139903,0,14703,1,0,0,70313464.8448
139989,0,14705,1,0,0,70313550.464
140075,0,14711,1,0,0,70313635.968
140160,0,14718,1,0,0,70313721.856
140246,0,14725,1,0,0,70313807.6416
140332,0,14728,1,0,0,70313893.2608
140418,0,14729,1,0,0,70313978.9696
140503,0,14730,1,0,0,70314064.5632
140589,0,14731,1,0,0,70314150.5664
140675,0,14733,1,0,0,70314236.1472
140760,0,14735,1,0,0,70314321.8304
140846,0,14738,1,0,0,70314407.5648
140932,0,14742,1,0,0,70314493.1456
141017,0,14746,1,0,0,70314579.0208
141103,0,14752,1,0,0,70314664.768
141189,0,14758,1,0,0,70314750.4128
141274,0,14766,1,0,0,70314836.608
141360,0,14776,1,0,0,70314921.664
141446,0,14790,1,0,0,70315007.6416
141532,0,14807,1,0,0,70315093.184
141617,0,14830,1,0,0,70315178.9696
141703,0,14859,1,0,0,70315264.7808
141789,0,14896,1,0,0,70315350.4256
141874,0,14932,1,0,0,70315436.2496
141960,0,14958,1,0,0,70315521.8176
142046,0,14973,1,0,0,70315607.6032
142131,0,14979,1,0,0,70315693.1456
142217,0,14982,1,0,0,70315779.1872
142303,0,14993,1,0,0,70315864.768
142388,0,15009,1,0,0,70315950.3104
142474,0,15030,1,0,0,70316036.0832
142560,0,15054,1,0,0,70316121.9328
142646,0,15077,1,0,0,70316207.5648
142731,0,15094,1,0,0,70316293.1968
142817,0,15104,1,0,0,70316378.9696
142903,0,15109,1,0,0,70316464.64
142988,0,15111,1,0,0,70316550.5024
143074,0,15120,1,0,0,70316636.1344
143160,0,15135,1,0,0,70316721.9328
143245,0,15155,1,0,0,70316807.616
143331,0,15177,1,0,0,70316893.1456
143417,0,15199,1,0,0,70316979.0976
143502,0,15221,1,0,0,70317064.6912
143588,0,15240,1,0,0,70317150.3616
143674,0,15255,1,0,0,70317236.0448
143760,0,15263,1,0,0,70317321.7664
143845,0,15264,1,0,0,70317407.6672
143931,0,15272,1,0,0,70317493.2224
144017,0,15286,1,0,0,70317579.0336
144102,0,15302,1,0,0,70317664.576
144188,0,15319,1,0,0,70317750.2848
144274,0,15339,1,0,0,70317836.1856
144359,0,15360,1,0,0,70317921.8432
144445,0,15385,1,0,0,70318007.5392
144531,0,15413,1,0,0,70318093.1712
144617,0,15442,1,0,0,70318179.2
144702,0,15468,1,0,0,70318264.7552
144788,0,15486,1,0,0,70318350.4896
144874,0,15494,1,0,0,70318436.224
144959,0,15498,1,0,0,70318521.8816
145045,0,15499,1,0,0,70318607.7184
145131,0,15505,1,0,0,70318693.2352
145216,0,15513,1,0,0,70318779.1104
145302,0,15521,1,0,0,70318864.6528
145388,0,15527,1,0,0,70318950.464
145473,0,15529,1,0,0,70319036.2368
145559,0,15531,1,0,0,70319121.8176
145645,0,15533,1,0,0,70319207.6672
145731,0,15533,1,0,0,70319293.312
145816,0,15537,1,0,0,70319379.0592
145902,0,15545,1,0,0,70319464.6784
145988,0,15557,1,0,0,70319550.4128
146073,0,15574,1,0,0,70319636.032
146159,0,15592,1,0,0,70319721.8176
146245,0,15609,1,0,0,70319807.616
146330,0,15623,1,0,0,70319893.44
146416,0,15631,1,0,0,70319979.0208
146502,0,15633,1,0,0,70320064.6912
146587,0,15640,1,0,0,70320150.4256
146673,0,15652,1,0,0,70320236.0064
146759,0,15667,1,0,0,70320321.8816
146844,0,15688,1,0,0,70320407.6288
146930,0,15715,1,0,0,70320493.1968
147016,0,15746,1,0,0,70320579.0336
147102,0,15779,1,0,0,70320664.832
147187,0,15812,1,0,0,70320750.4256
147273,0,15843,1,0,0,70320836.0576
147359,0,15865,1,0,0,70320921.8048
147444,0,15875,1,0,0,70321007.68
147530,0,15878,1,0,0,70321093.2864
147616,0,15887,1,0,0,70321179.0208
147701,0,15903,1,0,0,70321264.7552
147787,0,15927,1,0,0,70321350.3232
147873,0,15957,1,0,0,70321436.6976
147959,0,15992,1,0,0,70321521.9584
148044,0,16032,1,0,0,70321607.6928
148130,0,16074,1,0,0,70321693.248
148216,0,16115,1,0,0,70321778.9824
148301,0,16153,1,0,0,70321864.7936
148388,0,16181,1,0,0,70321950.4256
148474,0,16193,1,0,0,70322036.16
148559,0,16196,1,0,0,70322121.8304
148645,0,16205,1,0,0,70322207.6032
148731,0,16219,1,0,0,70322293.1456
148816,0,16238,1,0,0,70322379.0208
148902,0,16259,1,0,0,70322464.6784
148988,0,16284,1,0,0,70322550.3232
149073,0,16314,1,0,0,70322636.0832
149159,0,16345,1,0,0,70322721.7024
149245,0,16380,1,0,0,70322807.7184
149331,0,16415,1,0,0,70322893.1968
149416,0,16443,1,0,0,70322979.0208
149502,0,16459,1,0,0,70323064.6144
149588,0,16464,1,0,0,70323150.2848
149673,0,16471,1,0,0,70323236.1088
149759,0,16487,1,0,0,70323321.8432
149845,0,16511,1,0,0,70323407.5136
149930,0,16540,1,0,0,70323493.12
150016,0,16574,1,0,0,70323579.0464
150102,0,16610,1,0,0,70323664.768
150187,0,16646,1,0,0,70323750.336
150273,0,16674,1,0,0,70323836.16
150359,0,16695,1,0,0,70323921.7536
150445,0,16702,1,0,0,70324007.6416
150530,0,16707,1,0,0,70324093.248
150616,0,16718,1,0,0,70324178.8928
150702,0,16734,1,0,0,70324264.6016
150787,0,16756,1,0,0,70324350.2336
150873,0,16783,1,0,0,70324438.3232
150959,0,16815,1,0,0,70324521.8944
151044,0,16850,1,0,0,70324607.488
151130,0,16887,1,0,0,70324693.1584
151216,0,16919,1,0,0,70324779.0208
151301,0,16940,1,0,0,70324864.704
151387,0,16952,1,0,0,70324950.3232
151473,0,16956,1,0,0,70325036.1856
151559,0,16959,1,0,0,70325121.7024
151644,0,16967,1,0,0,70325207.5008
151730,0,16981,1,0,0,70325293.3504
151816,0,16999,1,0,0,70325379.1104
151901,0,17019,1,0,0,70325464.6272
151987,0,17039,1,0,0,70325550.272
152073,0,17058,1,0,0,70325636.0064
152158,0,17072,1,0,0,70325721.9072
152244,0,17080,1,0,0,70325807.488
152330,0,17082,1,0,0,70325893.184
152415,0,17086,1,0,0,70325978.88
152501,0,17096,1,0,0,70326064.5888
152587,0,17112,1,0,0,70326150.3872
152673,0,17132,1,0,0,70326236.1856
152758,0,17159,1,0,0,70326321.7152
152844,0,17189,1,0,0,70326407.616
152930,0,17218,1,0,0,70326493.12
153015,0,17244,1,0,0,70326578.9312
153101,0,17265,1,0,0,70326664.6784
153187,0,17278,1,0,0,70326750.2976
153272,0,17281,1,0,0,70326836.0704
153358,0,17287,1,0,0,70326921.6384
153444,0,17301,1,0,0,70327007.488
153529,0,17318,1,0,0,70327093.2864
153615,0,17343,1,0,0,70327178.8672
153701,0,17373,1,0,0,70327264.5888
153786,0,17406,1,0,0,70327350.3488
153872,0,17444,1,0,0,70327435.9168
153958,0,17486,1,0,0,70327521.7152
154044,0,17528,1,0,0,70327607.5392
154129,0,17568,1,0,0,70327693.1712
154215,0,17597,1,0,0,70327778.752
154301,0,17610,1,0,0,70327864.512
154386,0,17613,1,0,0,70327950.3488
154472,0,17625,1,0,0,70328035.9808
154558,0,17642,1,0,0,70328121.6768
154643,0,17666,1,0,0,70328207.8976
154729,0,17694,1,0,0,70328293.0176
154815,0,17726,1,0,0,70328378.7392
154900,0,17762,1,0,0,70328464.4352
154986,0,17795,1,0,0,70328550.2208
155072,0,17824,1,0,0,70328636.032
155157,0,17844,1,0,0,70328721.7152
155243,0,17850,1,0,0,70328807.36
155329,0,17855,1,0,0,70328892.9536
155415,0,17871,1,0,0,70328978.6496
155500,0,17895,1,0,0,70329064.576
155586,0,17925,1,0,0,70329150.1184
155672,0,17959,1,0,0,70329235.8784
155757,0,17996,1,0,0,70329321.5104
155843,0,18032,1,0,0,70329407.2832
155929,0,18057,1,0,0,70329492.9152
156014,0,18071,1,0,0,70329578.7136
156100,0,18079,1,0,0,70329664.512
156186,0,18085,1,0,0,70329750.0544
156271,0,18093,1,0,0,70329835.776
156357,0,18106,1,0,0,70329921.5232
156443,0,18120,1,0,0,70330007.2832
156528,0,18135,1,0,0,70330092.928
156614,0,18152,1,0,0,70330178.7904
156700,0,18169,1,0,0,70330264.448
156786,0,18181,1,0,0,70330349.9776
156871,0,18189,1,0,0,70330435.8656
156957,0,18191,1,0,0,70330521.4976
157043,0,18195,1,0,0,70330607.2576
157128,0,18203,1,0,0,70330692.9024
157214,0,18214,1,0,0,70330778.5856
157300,0,18227,1,0,0,70330864.512
157385,0,18240,1,0,0,70330950.0928
157471,0,18249,1,0,0,70331035.7504
157557,0,18251,1,0,0,70331121.5488
157642,0,18255,1,0,0,70331207.2064
157728,0,18263,1,0,0,70331292.9664
157814,0,18275,1,0,0,70331378.6368
157900,0,18292,1,0,0,70331464.384
157985,0,18311,1,0,0,70331550.0416
158071,0,18328,1,0,0,70331635.8016
158157,0,18341,1,0,0,70331721.6384
158242,0,18349,1,0,0,70331807.3088
158328,0,18351,1,0,0,70331892.9152
158415,0,18355,1,0,0,70331978.5344
158500,0,18365,1,0,0,70332064.3456
158586,0,18378,1,0,0,70332150.1952
158672,0,18392,1,0,0,70332235.9424
158757,0,18406,1,0,0,70332321.4976
158843,0,18416,1,0,0,70332407.2576
158929,0,18422,1,0,0,70332492.9024
159015,0,18424,1,0,0,70332578.6496
159100,0,18434,1,0,0,70332664.4352
159186,0,18447,1,0,0,70332750.0928
159272,0,18467,1,0,0,70332835.6736
159357,0,18496,1,0,0,70332921.5488
159443,0,18531,1,0,0,70333007.2192
159529,0,18572,1,0,0,70333092.9792
159614,0,18618,1,0,0,70333178.688
159700,0,18662,1,0,0,70333264.3712
159786,0,18700,1,0,0,70333350.1056
159871,0,18731,1,0,0,70333435.7632
159957,0,18754,1,0,0,70333521.5616
160043,0,18767,1,0,0,70333607.1552
160129,0,18771,1,0,0,70333692.8384
160214,0,18777,1,0,0,70333778.4832
160300,0,18785,1,0,0,70333864.4864
160386,0,18796,1,0,0,70333950.0544
160471,0,18810,1,0,0,70334035.6864
160557,0,18825,1,0,0,70334121.4976
160643,0,18840,1,0,0,70334207.2448
160728,0,18857,1,0,0,70334292.9024
160814,0,18877,1,0,0,70334378.6496
160900,0,18901,1,0,0,70334464.4224
160985,0,18925,1,0,0,70334549.9776
161071,0,18951,1,0,0,70334635.648
161157,0,18987,1,0,0,70334721.5744
161242,0,19027,1,0,0,70334807.3344
161328,0,19063,1,0,0,70334892.864
161414,0,19094,1,0,0,70334978.624
161500,0,19115,1,0,0,70335064.2816
161585,0,19121,1,0,0,70335149.9008
161671,0,19128,1,0,0,70335235.7248
161757,0,19140,1,0,0,70335321.4336
161842,0,19162,1,0,0,70335407.232
161928,0,19191,1,0,0,70335492.736
162014,0,19224,1,0,0,70335578.4704
162099,0,19262,1,0,0,70335664.2944
162185,0,19303,1,0,0,70335750.016
162271,0,19344,1,0,0,70335835.6608
162356,0,19379,1,0,0,70335921.3824
162442,0,19406,1,0,0,70336007.0912
162528,0,19423,1,0,0,70336092.8384
162613,0,19428,1,0,0,70336178.5344
162699,0,19433,1,0,0,70336264.2944
162785,0,19445,1,0,0,70336349.9008
162871,0,19465,1,0,0,70336435.5712
162956,0,19488,1,0,0,70336521.4976
163042,0,19515,1,0,0,70336607.1424
163128,0,19544,1,0,0,70336692.7488
163213,0,19575,1,0,0,70336778.56
163299,0,19603,1,0,0,70336864.1408
163385,0,19623,1,0,0,70336950.0032
163470,0,19633,1,0,0,70337035.6224
163556,0,19637,1,0,0,70337121.536
163642,0,19639,1,0,0,70337207.0784
163728,0,19647,1,0,0,70337292.736
163813,0,19660,1,0,0,70337378.6496
163899,0,19677,1,0,0,70337464.2432
163985,0,19695,1,0,0,70337549.9264
164070,0,19713,1,0,0,70337635.584
164156,0,19725,1,0,0,70337721.5488
164242,0,19731,1,0,0,70337807.2064
164327,0,19733,1,0,0,70337892.8768
164413,0,19733,1,0,0,70337978.6496
164499,0,19737,1,0,0,70338064.3456
164584,0,19743,1,0,0,70338149.9776
164670,0,19748,1,0,0,70338235.6864
164756,0,19750,1,0,0,70338321.472
164841,0,19751,1,0,0,70338407.168
164927,0,19755,1,0,0,70338492.6848
165013,0,19765,1,0,0,70338578.7776
165099,0,19780,1,0,0,70338664.3456
165184,0,19800,1,0,0,70338749.9264
165270,0,19823,1,0,0,70338835.776
165356,0,19847,1,0,0,70338921.3184
165441,0,19874,1,0,0,70339007.2064
165527,0,19903,1,0,0,70339092.8384
165613,0,19931,1,0,0,70339178.5472
165698,0,19959,1,0,0,70339264.3456
165784,0,19987,1,0,0,70339349.8368
165870,0,20015,1,0,0,70339435.712
165955,0,20045,1,0,0,70339521.4592
166041,0,20074,1,0,0,70339607.168
166127,0,20102,1,0,0,70339692.7744
166213,0,20131,1,0,0,70339778.5472
166298,0,20158,1,0,0,70339864.064
166384,0,20185,1,0,0,70339949.9264
166470,0,20211,1,0,0,70340035.6608
166555,0,20236,1,0,0,70340121.3696
166641,0,20261,1,0,0,70340207.168
166727,0,20286,1,0,0,70340292.6592
166812,0,20312,1,0,0,70340378.624
166898,0,20335,1,0,0,70340464.2048
166984,0,20355,1,0,0,70340549.9008
167069,0,20374,1,0,0,70340635.6096
167155,0,20385,1,0,0,70340721.5744
167241,0,20390,1,0,0,70340807.168
167327,0,20391,1,0,0,70340893.0688
167412,0,20398,1,0,0,70340978.56
167498,0,20409,1,0,0,70341064.2944
167584,0,20424,1,0,0,70341150.08
167669,0,20437,1,0,0,70341235.8016
167755,0,20447,1,0,0,70341321.3696
167841,0,20455,1,0,0,70341407.0272
167926,0,20461,1,0,0,70341492.8
168012,0,20467,1,0,0,70341578.6752
168098,0,20471,1,0,0,70341664.2688
168183,0,20476,0,0,1,70341749.9136
168269,0,20480,0,0,0,70341835.584
168356,0,20484,0,0,0,70341921.2288
168442,0,20488,0,0,0,70342007.0784
168527,0,20491,0,0,0,70342092.8
168613,0,20494,0,0,0,70342178.4448
168699,0,20497,0,0,0,70342264.1408
168784,0,20499,0,0,0,70342349.8112
168870,0,20502,0,0,0,70342435.4432
168956,0,20504,0,0,0,70342521.4208
169041,0,20507,0,0,0,70342607.1296
169127,0,20508,0,0,0,70342692.7232
169213,0,20509,0,0,0,70342778.368
169298,0,20510,0,0,0,70342864.128
169384,0,20510,0,0,0,70342949.7984
169470,0,20512,0,0,0,70343035.5712
169555,0,20518,0,0,0,70343121.28
169641,0,20527,1,1,0,70343207.0912
169727,0,20540,1,0,0,70343292.6592
169813,0,20555,1,0,0,70343378.496
169898,0,20572,1,0,0,70343464.1152
169984,0,20587,1,0,0,70343549.7856
170070,0,20598,1,0,0,70343635.4432
170155,0,20602,1,0,0,70343721.216
170241,0,20606,1,0,0,70343806.8864
170327,0,20618,1,0,0,70343892.8
170412,0,20633,1,0,0,70343978.4064
170498,0,20653,1,0,0,70344064.0512
170584,0,20677,1,0,0,70344149.7088
170669,0,20703,1,0,0,70344235.4304
170755,0,20727,1,0,0,70344321.2544
170841,0,20747,1,0,0,70344406.9376
170927,0,20763,1,0,0,70344492.6208
171012,0,20773,1,0,0,70344578.3168
171098,0,20776,1,0,0,70344664.2176
171184,0,20779,1,0,0,70344749.76
171269,0,20786,1,0,0,70344835.52
171355,0,20797,1,0,0,70344921.152
171441,0,20808,1,0,0,70345006.8224
171526,0,20818,1,0,0,70345092.7616
171612,0,20824,1,0,0,70345178.3552
171698,0,20827,1,0,0,70345264.1024
171783,0,20830,1,0,0,70345349.696
171869,0,20838,1,0,0,70345435.6352
171955,0,20850,1,0,0,70345521.2928
172041,0,20865,1,0,0,70345606.9376
172126,0,20879,1,0,0,70345692.5824
172212,0,20891,1,0,0,70345778.3168
172298,0,20901,1,0,0,70345864.128
172383,0,20905,1,0,0,70345949.8112
172469,0,20906,1,0,0,70346035.648
172555,0,20907,1,0,0,70346121.2544
172640,0,20909,1,0,0,70346206.848
172726,0,20910,1,0,0,70346292.6848
172812,0,20910,1,0,0,70346378.432
172897,0,20911,1,0,0,70346464.0768
172983,0,20912,1,0,0,70346549.7088
173069,0,20914,1,0,0,70346635.4304
173155,0,20914,0,0,1,70346721.2672
173240,0,20915,0,0,0,70346806.912
173326,0,20915,0,0,0,70346892.672
173412,0,20915,0,0,0,70346978.304
173497,0,20915,0,0,0,70347064
173583,0,20916,0,0,0,70347149.7472
173669,0,20916,0,0,0,70347235.5584
173754,0,20917,0,0,0,70347321.1776
173840,0,20917,0,0,0,70347406.8608
173926,0,20918,0,0,0,70347492.544
174011,0,20919,0,0,0,70347578.2272
174097,0,20920,0,0,0,70347664.1024
174183,0,20921,0,0,0,70347749.8112
174269,0,20922,0,0,0,70347835.4432
174354,0,20923,0,0,0,70347921.1008
174440,0,20924,0,0,0,70348006.8096
174526,0,20925,0,0,0,70348092.6208
174611,0,20927,0,0,0,70348178.3552
174697,0,20928,0,0,0,70348264
174783,0,20929,0,0,0,70348349.7728
174868,0,20931,0,0,0,70348435.4176
174954,0,20932,0,0,0,70348521.2032
175040,0,20934,0,0,0,70348607.0272
175125,0,20936,0,0,0,70348692.5696
175211,0,20938,0,0,0,70348778.24
175297,0,20939,0,0,0,70348863.9488
175382,0,20941,0,0,0,70348949.7344
175468,0,20943,0,0,0,70349035.4176
175554,0,20945,0,0,0,70349121.1136
175640,0,20947,0,0,0,70349206.8736
175725,0,20949,0,0,0,70349292.4544
175811,0,20951,0,0,0,70349721.4848
175897,0,20953,0,0,0,70349721.5104
175982,0,20955,0,0,0,70349721.5104
176068,0,20957,0,0,0,70349721.5104
176154,0,20959,0,0,0,70349721.5104
176239,0,20961,0,0,0,70349806.9248
176325,0,20963,0,0,0,70349892.5824
176411,0,20965,0,0,0,70349978.2144
176497,0,20967,0,0,0,70350063.9616
176582,0,20969,0,0,0,70350149.7728
176668,0,20971,0,0,0,70350235.4816
176754,0,20973,0,0,0,70350321.152
176839,0,20975,0,0,0,70350406.7968
176925,0,20977,0,0,0,70350492.4928
177011,0,20979,0,0,0,70350578.3168
177096,0,20981,0,0,0,70350664.0128
177182,0,20982,0,0,0,70350749.7472
177268,0,20984,0,0,0,70350835.392
177353,0,20986,0,0,0,70350921.1904
